;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99
0;0,28584917297358525;0,5357577982949927;0,607063006493226;0,5827295852598677;0,9201428635798786;0,919720401637851;0,7017034021404788;0,7686181274578505;0,9413398082496833;1,098622129398065;1,1410660819185523;1,24619698265363;1,3251219970061803;1,3505349245642437;1,4494092296561145;1,4707639374469854;1,3721708173835279;1,286284609110499;1,3819433873613465;1,4263045666988539;1,4000542402210363;1,4571098463565555;1,5898047809361382;1,5410300397825687;1,6173589678282037;1,529572349755233;1,61398254834739;1,5953672394010954;1,6319156691895988;1,7381283403885592;1,7086582202603018;1,8977731674734757;1,7103625009237688;1,8240297557978793;1,9005960566862605;1,8213894596357012;1,8011149512161084;1,8647575024432677;1,8038096311866991;2,050405980541465;2,009036541982811;1,7914740008628904;1,980542747830777;1,9333960227992693;2,0521775703959455;1,8886365327955945;2,0077744419650827;2,042161993483353;2,0701500985178427;2,1646999048693907;2,1857546757620923;2,2460468606629544;2,2412243567547048;2,23803403707149;2,2233584621422993;2,1434662609239905;2,2382199397155054;2,1577439238022307;2,1224170906714637;2,1836402306058096;2,155297711712063;2,1914916986993433;2,2392660794839396;2,2911725353958006;2,286861049162973;2,357541063180792;2,2296661618607923;2,26705692129906;2,2749995370463645;2,19632190921019;2,2081549242612635;2,294169667401592;2,2096353128332606;2,3040407093828;2,210325374390197;2,28960426631859;2,301383738608501;2,451662940267687;2,4424123893378726;2,3306273643626954;2,3663174405605156;2,656202336900415;2,3267523373547454;2,479735931826224;2,6832529894025456;2,491781718938221;2,2664114636394666;2,640190168034484;2,309904281967516;2,5755393809713634;2,3873847767087817;2,629137960608273;2,3894011824130907;2,649162896688847;2,4389525653939157;2,581099789383965;2,5619223424412465;2,5142737398605712;2,895239232747431;2,8649844990891933
1;0,0;1,0;0,9891067538126362;0,8916698376837696;0,942629744590529;0,9194218924828345;0,8729490876770841;0,8745881662429438;0,8801148250946845;0,8853212560642897;0,8866091238720454;0,8994492080264667;0,9019348484687774;0,899616683072395;0,9096159862856017;0,9055468890895554;0,9052988932346325;0,9003631552651499;0,903606430974407;0,9093128620481357;0,9024409112077533;0,9051661325432808;0,9066955237668692;0,9094484184869496;0,9110109102743678;0,9101742680514123;0,909815684698302;0,907919039263371;0,9107765352579424;0,9127075227234736;0,9175675671700251;0,9244774890143123;0,920169651551966;0,9225503860812369;0,9263181919264813;0,9235516919965359;0,9250181201738811;0,9225674970142869;0,9243417821645752;0,9261207562613879;0,9271677187926035;0,9233195079794387;0,9252248440764448;0,9236222375142945;0,9279300189020157;0,9253600977497692;0,9278681293258066;0,9285414491970748;0,9266646894875268;0,9306714525251939;0,9268901514245176;0,9338044754021199;0,9315552245374701;0,9298632145515092;0,9299070657921361;0,9292780387960893;0,9294620823701975;0,9262491791853564;0,9270134336583927;0,9286514468435221;0,9257947360676152;0,9306768965583899;0,9305373898119307;0,9302276604230532;0,9294178936269951;0,9307594659375831;0,9309922618560715;0,9341899272083484;0,9352871119826669;0,9316828976498249;0,9318584510076879;0,9342038173240839;0,9323671510511772;0,9330721261768131;0,9311376926030627;0,9346059558885843;0,9355098094289412;0,9329885201077937;0,9343513030104325;0,9315462738100465;0,9318907266863675;0,9333700892526363;0,9326886451823089;0,9343894119659837;0,934068891163964;0,9313030787421462;0,929795243977256;0,9338647459031897;0,9302235435631169;0,9343224320793015;0,9327633493282529;0,9342574215599825;0,9328584670236918;0,9339366279493487;0,9334840484812418;0,9367915883447543;0,9350249019385523;0,9361586823980538;0,9372890148345286;0,9376458943487126
