;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196;197;198;199;200;201;202;203;204;205;206;207;208;209;210;211;212;213;214;215;216;217;218;219;220;221;222;223;224;225;226;227;228;229;230;231;232;233;234;235;236;237;238;239;240;241;242;243;244;245;246;247;248;249;250;251;252;253;254;255;256;257;258;259;260;261;262;263;264;265;266;267;268;269;270;271;272;273;274;275;276;277;278;279;280;281;282;283;284;285;286;287;288;289;290;291;292;293;294;295;296;297;298;299
0;0,28584917297358525;0,5357577982949927;0,607063006493226;0,5827295852598677;0,9201428635798786;0,919720401637851;0,7017034021404788;0,7686181274578505;0,9413398082496833;1,098622129398065;1,1410660819185523;1,24619698265363;1,3251219970061803;1,3505349245642437;1,4494092296561145;1,4707639374469854;1,3721708173835279;1,286284609110499;1,3819433873613465;1,4263045666988539;1,4000542402210363;1,4571098463565555;1,5898047809361382;1,5410300397825687;1,6173589678282037;1,529572349755233;1,61398254834739;1,5953672394010954;1,6319156691895988;1,7381283403885592;1,7086582202603018;1,8977731674734757;1,7103625009237688;1,8240297557978793;1,9005960566862605;1,8213894596357012;1,8011149512161084;1,8647575024432677;1,8038096311866991;2,050405980541465;2,009036541982811;1,7914740008628904;1,980542747830777;1,9333960227992693;2,0521775703959455;1,8886365327955945;2,0077744419650827;2,042161993483353;2,0701500985178427;2,1646999048693907;2,1857546757620923;2,2460468606629544;2,2412243567547048;2,23803403707149;2,2233584621422993;2,1434662609239905;2,2382199397155054;2,1577439238022307;2,1224170906714637;2,1836402306058096;2,155297711712063;2,1914916986993433;2,2392660794839396;2,2911725353958006;2,286861049162973;2,357541063180792;2,2296661618607923;2,26705692129906;2,2749995370463645;2,19632190921019;2,2081549242612635;2,294169667401592;2,2096353128332606;2,3040407093828;2,210325374390197;2,28960426631859;2,301383738608501;2,451662940267687;2,4424123893378726;2,3306273643626954;2,3663174405605156;2,656202336900415;2,3267523373547454;2,479735931826224;2,6832529894025456;2,491781718938221;2,2664114636394666;2,640190168034484;2,309904281967516;2,5755393809713634;2,3873847767087817;2,629137960608273;2,3894011824130907;2,649162896688847;2,4389525653939157;2,581099789383965;2,5619223424412465;2,5142737398605712;2,895239232747431;2,8649844990891933;2,8482385857594315;2,8967094097520025;2,801010973539208;2,635586934208228;2,9406371189146876;2,8855504814258;2,7474498694569185;2,8290404167072754;3,029737356738292;2,8648732790352485;2,8895736759059507;3,0750466443113713;2,9043767000273863;2,726845019576147;2,8720005104893844;3,075563134764489;2,97251106325123;3,029586321846596;3,026403188280948;3,057869306125037;3,0001057926599315;2,9642907808639407;3,2148522996616697;2,9411039620439015;3,157624054157317;2,9605678519884484;2,9475817852341257;3,3885581557893647;3,206736511884988;3,2676409530961434;3,084711221406086;3,1996488954587807;3,3066823204669906;3,410522290179217;3,3599628993433237;3,2720163581598722;3,21064904186863;3,8232564986715754;3,466318600862569;3,4041102209376293;3,3503644164770927;3,489247779986304;3,354447608583067;3,1246009711704823;3,4606722794155784;3,2953599817512917;3,577786032743777;3,444105712062263;3,6509875989560077;3,4878028165801824;3,556313642418722;3,6561314970390106;3,5798515669107442;3,760837802429762;3,5384099114459096;3,5929537145844903;3,4865220773037544;3,4731870886186877;3,633123300916136;3,7155974271842114;3,5162802606820525;3,5925088139971226;3,7252089417461174;3,537039493428303;3,508721954891638;3,5126962938539035;3,6447488931338126;3,636214287792381;3,8424020625476434;3,897991525691528;4,080319139752254;4,005498550641414;3,803057804798361;3,774436921825194;3,82277708939786;3,8192308858641493;3,911663428731077;3,79440582122054;3,9425417156107163;4,030990944753165;3,8650596266207016;3,89580573584357;3,9785130375903512;4,293507757146884;3,9462464696271256;4,217070318181026;4,297695065060081;3,9375399916131375;4,4457085831537615;3,9757292255464054;4,199030086714237;4,24083037004365;3,902534593732762;3,9333168738906443;3,924948879573409;3,8617622652120316;4,09889251197739;4,402762763695037;4,480990837597301;4,3392869829679475;4,297042435076751;4,392450192201304;4,170606350282564;4,529346331202032;4,099742702643068;4,35129338867083;4,6762702943055805;4,235987378013828;4,190060210580483;4,260756664898539;4,163077026733985;4,594373089071095;4,542547586592032;4,259968864365786;4,237084823799765;4,396813054346542;4,666903494498221;4,1386505906711575;4,511429888253537;4,4378809770273735;4,493292412650773;4,310308541699159;4,002160295635886;4,369253698960546;4,793792601347353;4,491952945922406;4,4533491273743975;4,607736377468049;4,398425824419853;4,5168406643879155;4,5299123255292;4,524779514502065;4,585198819974524;4,432446347767777;4,3980169130347635;4,460363469777591;4,976185814142978;4,7572285531385425;4,556673914089171;4,410650095004901;4,635101086061712;4,67017877520492;4,751581368162814;4,912620622592385;4,726376591819466;4,794632077325942;4,674982231976708;5,005920368058489;4,71422031547659;4,552400770052205;4,924838136373366;4,930559784596578;4,709800641045656;4,783319218730497;4,653217646633127;4,7625665955733485;5,0186624831831095;4,828251750760316;4,572351912596422;4,591789421673586;5,022688048583532;4,519827983185658;5,345463152508417;5,164759073185076;5,133051853967993;5,130403338114646;4,905787177655109;5,161158760998553;4,955079590168967;5,375435914446923;5,041264278438296;4,538406101572432;4,904780579261896;4,878414268610444;5,068271218318399;4,727734316494561;4,897893467867432;5,2246723780260105;5,30544986884305;5,238940589195853;5,060756445549364;5,152679406305655;5,288959468560827;5,139803694087423;5,094850211598539;5,303888620261806;4,6686768305617665;5,1590648761981015;5,2485563573938165;5,232964303125278;5,193253747818701;5,0587797036263815;5,259304193885218;5,022609938049298;5,263300286396651;5,434950186827887;5,368874023803893;5,534432675516631;5,338270595544284;5,087634445397444
1;0,0;1,0;0,9891067538126362;0,8916698376837696;0,942629744590529;0,9194218924828345;0,8729490876770841;0,8745881662429438;0,8801148250946845;0,8853212560642897;0,8866091238720454;0,8994492080264667;0,9019348484687774;0,899616683072395;0,9096159862856017;0,9055468890895554;0,9052988932346325;0,9003631552651499;0,903606430974407;0,9093128620481357;0,9024409112077533;0,9051661325432808;0,9066955237668692;0,9094484184869496;0,9110109102743678;0,9101742680514123;0,909815684698302;0,907919039263371;0,9107765352579424;0,9127075227234736;0,9175675671700251;0,9244774890143123;0,920169651551966;0,9225503860812369;0,9263181919264813;0,9235516919965359;0,9250181201738811;0,9225674970142869;0,9243417821645752;0,9261207562613879;0,9271677187926035;0,9233195079794387;0,9252248440764448;0,9236222375142945;0,9279300189020157;0,9253600977497692;0,9278681293258066;0,9285414491970748;0,9266646894875268;0,9306714525251939;0,9268901514245176;0,9338044754021199;0,9315552245374701;0,9298632145515092;0,9299070657921361;0,9292780387960893;0,9294620823701975;0,9262491791853564;0,9270134336583927;0,9286514468435221;0,9257947360676152;0,9306768965583899;0,9305373898119307;0,9302276604230532;0,9294178936269951;0,9307594659375831;0,9309922618560715;0,9341899272083484;0,9352871119826669;0,9316828976498249;0,9318584510076879;0,9342038173240839;0,9323671510511772;0,9330721261768131;0,9311376926030627;0,9346059558885843;0,9355098094289412;0,9329885201077937;0,9343513030104325;0,9315462738100465;0,9318907266863675;0,9333700892526363;0,9326886451823089;0,9343894119659837;0,934068891163964;0,9313030787421462;0,929795243977256;0,9338647459031897;0,9302235435631169;0,9343224320793015;0,9327633493282529;0,9342574215599825;0,9328584670236918;0,9339366279493487;0,9334840484812418;0,9367915883447543;0,9350249019385523;0,9361586823980538;0,9372890148345286;0,9376458943487126;0,9367259297026126;0,9381960244178678;0,9372088291518467;0,9371880636975635;0,9364793946852031;0,9374741157642408;0,9378823884968468;0,9381088824157912;0,940473843334717;0,9369192963967786;0,9358120667386984;0,9387876884633292;0,938537387317811;0,9350880580018156;0,9377050957156924;0,9385536828134176;0,9372667558262519;0,9402631686707111;0,9400110580527775;0,939787574281981;0,9404965105782888;0,9374338275756935;0,9396498575818917;0,9383166055453347;0,9392653102904436;0,9392633341335316;0,9374325372848209;0,9401643122526286;0,9392067730581484;0,9373055508999312;0,9386253584788343;0,9384104462704322;0,939964369872924;0,936811559785629;0,9394747146950232;0,94023598888448;0,9389405729794038;0,9377907328802756;0,9396787235110363;0,9385869483306326;0,9378515756250224;0,9379321438785981;0,9384526012892292;0,9387925741847551;0,9401354655343951;0,938674259341079;0,9385125930122914;0,9385319278880442;0,9397454863534092;0,939423955916641;0,9369223931033966;0,9389185793265186;0,9382073872485519;0,9387870416176028;0,9399385642594787;0,9393397992243194;0,9395909653019688;0,9401178122419326;0,9404335509601393;0,9391337484350638;0,9384383561237003;0,9406919980363864;0,9376797303331025;0,9390739883128373;0,94057724594558;0,9369620915683452;0,9382982255237039;0,9398807875987233;0,9394137450814334;0,9380756416180265;0,9399779233437396;0,9367836827644278;0,9395925309103367;0,93856218162878;0,9395454599500873;0,9386079850117707;0,9369261376943183;0,93781116001331;0,9398582843417281;0,9383890908980413;0,9393167694001956;0,9385532946196704;0,9379923403240252;0,9374513326107173;0,9395820917470775;0,9374546257471282;0,9368123835339285;0,9401681865773203;0,9354951513221981;0,9364054082058065;0,9359445760218067;0,9354410476966858;0,9385094942447075;0,9394407607751992;0,9375921651096245;0,9394780592312545;0,9377950653523992;0,9365289876290812;0,9355261022494292;0,9345084746814428;0,9370848759696195;0,9353945998078645;0,939121513748862;0,9321833668218557;0,9379392149258475;0,9387809441851205;0,9305770538380674;0,9366920037101564;0,9370884001831411;0,936714639273884;0,937329888425905;0,9321347778973285;0,9346023228617041;0,9349838532342346;0,9350641152901646;0,9344324111123173;0,9310821298759288;0,9385907168428382;0,934463652269594;0,9329440711022411;0,9354807610503206;0,9366016740680643;0,9386874791480485;0,9358449015438624;0,9299972405634404;0,9352174180972049;0,9359511612673861;0,9325539322598749;0,9335969861712642;0,9345768138255718;0,9352488296109788;0,9343361177521914;0,9353206184606558;0,9351684687133215;0,9360093925858698;0,9370506572519393;0,9296431400710963;0,9325590472744194;0,9365176490626438;0,9365433300951886;0,9342893832163399;0,9361651217378733;0,9336073472583244;0,9304436170724808;0,936481623153495;0,9316308326992873;0,9346858955250266;0,9288838587152795;0,9354624019220971;0,9349886056563725;0,929377073401152;0,9301024441902589;0,9304671151270061;0,9325199537045381;0,933786686837905;0,9357416047308333;0,9283281627181972;0,9315373097770893;0,9368636332040654;0,9335552953769538;0,9272605620361335;0,9341500640206223;0,9262152029403371;0,9291023423536513;0,9264236322857905;0,9251484025213232;0,9323065324510119;0,9269179163405795;0,9312076772584864;0,9211627644700446;0,9270766251558271;0,9357689384199023;0,9289978024457944;0,9300636249390541;0,9260070928964228;0,9332626766481643;0,9331516245740626;0,9280974270605854;0,92580277040673;0,9275978816885068;0,9309865156159477;0,9294906453356934;0,9259353676804066;0,9259767237202805;0,93065986787875;0,9265388231572574;0,9358519064168591;0,9309940784477729;0,9268462855354307;0,9278221759052782;0,9259962516765489;0,9308537433547243;0,9263758385991996;0,9303694828373916;0,9255103199065012;0,9224734472017785;0,9237510973125721;0,9214253806313417;0,927770851983705;0,9304118256808381
