Title	Abstract	Claims
Belt pulley crankshaft vehicle	 belt pulley crankshaft vehicle belt pulley mount crankshaft project engine block belt pulley include limit drive disc crankshaft project engine block rotationally manner vibration damp include limit bulge elastically connect drive disc body include limit hollow space sounddamp component arrange hollow space hollow space cover cover disc	 belt pulley crankshaft vehicle mountable crankshaft project engine block comprise drive disc fixable crankshaft project engine block rotationally manner torsional vibration damp comprise bulge elastically connect drive disc annular body comprise hollow space hollow space comprise hollow circular center annular body hollow space arrange coaxially crankshaft middle drive disc sounddamp component arrange completely hollow space flange collar cover disc configure cover hollow space  belt pulley drive disc body  belt pulley torsional vibration damp body  belt pulley cover disc body sounddamp manner  belt pulley sounddamp component flange collar arrange body cover disc  belt pulley sounddamp component comprise member  belt pulley sounddamp component comprise press fit hollow space  belt pulley sounddamp component connect hollow space materially join manner  belt pulley bulge torsional vibration damp connect drive disc spring member  belt pulley torsional vibration damp connect belt pulley bulge manner  belt pulley cover disc comprise plurality bore align thread pin body nut engage thread pin configure cover disc flange collar sounddamp component body  belt pulley body comprise thread bore cover disc comprise bore align thread bore plurality screw engage thread bore cover disc collar sounddamp component body  belt pulley bulge torsional vibration damp connect drive disc elastic component  vehicle comprise engine block crankshaft comprise crankshaft project engine block belt pulley arrange projection engine block belt pulley comprise drive disc fixable crankshaft project engine block rotationally manner torsional vibration damp comprise bulge elastically connect drive disc annular body comprise hollow space hollow space comprise hollow circular center annular body hollow space arrange coaxially crankshaft middle drive disc sounddamp component arrange completely hollow space flange collar cover disc configure cover hollow space drive disc belt pulley crankshaft project engine block rotationally manner  belt pulley member elastic foam material  belt pulley member felt material saturate hydrophobic varnish  belt pulley member elastomer fibrous plastic  belt pulley member cork material coat hydrophobic varnish
