Title	Abstract	Claims
System method detect lash transmission control   engine motor base lash detection	 control system transmission vehicle include angular rotation module angular rotation module lash module angular rotation module determine angular rotation shaft predetermine period base signal generate shaft sensor angular rotation module determine angular rotation shaft predetermine period base signal generate shaft sensor lash module selectively detect lash gear transmission base angular rotation angular rotation	 control system transmission vehicle comprise angular rotation module determine angle shaft input side transmission rotate predetermine period base signal generate shaft sensor angular rotation module determine angle shaft output side transmission rotate predetermine period base signal generate shaft sensor lash module selectively detect lash gear transmission base angle angle engine control module adjust desire transmission input torque base lash detect  control system shaft transmission inputshaft TIS shaft sensor TIS sensor shaft transmission outputshaft shaft sensor sensor  control system comprise difference module determine difference rotation TIS predetermine period base angle angle gearratio transmission lash module selectively detect lash gear transmission base difference  control system difference module set difference base angle minus product angle gearratio  control system comprise change module determine change difference base difference difference lash module selectively detect lash gear transmission base change  control system lash module determine base average change predetermine period change determine lash module selectively detect lash gear transmission change   control system lash module selectively detect lash gear transmission absolute derivative change predetermine   control system comprise angular rotation module determine angle TIS rotate predetermine period base signal generate TIS sensor lash module selectively detect lash gear transmission base angle select angle angle  control system comprise select module select angle angle base clutch couple TIS TIS  control system engine control module adjust desire transmission input torque torque level lash detect gear transmission lash event torque level select prevent driveline bump lash occur maintain desire transmission input torque torque level lash detect gear transmission adjust desire transmission input torque torque level lash long detect gear transmission  control system shaft crankshaft shaft sensor crankshaft position sensor shaft transmission outputshaft shaft sensor sensor  method control transmission vehicle comprise determine angle shaft input side transmission rotate predetermine period base signal generate shaft sensor determine angle shaft output side transmission rotate predetermine period base signal generate shaft sensor selectively detect lash gear transmission base angle angle adjust desire transmission input torque base lash detect  method shaft transmission inputshaft TIS shaft sensor TIS sensor shaft transmission outputshaft shaft sensor sensor  method comprise determine difference rotation TIS predetermine period base angle angle gearratio transmission selectively detect lash gear transmission base difference  method comprise setting difference base angle minus product angle gearratio  method comprise determine change difference base difference difference selectively detect lash gear transmission base change  method comprise determine base average change predetermine period change determine selectively detect lash gear transmission change   method comprise selectively detect lash gear transmission absolute derivative change predetermine   method comprise determine angle TIS rotate predetermine period base signal generate TIS sensor selectively detect lash gear transmission base angle select angle angle  method comprise select angle angle base clutch couple TIS TIS  method comprise adjust desire transmission input torque torque level lash detect gear transmission lash event torque level select prevent driveline bump lash occur maintain desire transmission input torque torque level lash detect gear transmission adjust desire transmission input torque torque level lash long detect gear transmission  method shaft crankshaft shaft sensor crankshaft position sensor shaft transmission outputshaft shaft sensor sensor
