Title	Abstract	Claims
Control system hybrid powertrain	 method device determine operate range plurality torquegenerative device device operable motive torque transmission include define operate range operate space operate range operate range mathematically transform operate space operate range define operate space base transform operate range transform operate range operate range define base torque output torquegenerative device operate range define base output electrical energy storage device operable electrical energy torquegenerative device	 Article manufacture comprise storage medium computer program encode method determine operate range plurality torquegenerative device torquegenerative device operable motive torque torque transmission device program comprise code define operate range operate space code define operate range operate space code transform operate range operate range operate space code define operate range operate space base transform operate range transform operate range  article manufacture code define operate range comprise code define operate range base torque output torquegenerative device  article manufacture code define operate range comprise code define operate range base output electrical energy storage device operable electrical energy torquegenerative device  article manufacture code define operate range base output electrical energy storage device comprise code limit electrical energy transmission electrical energy storage system limit charge electrical energy storage device  article manufacture code define operate range base electrical energy system constraint comprise code limit electrical energy transmission electrical energy storage system limit discharge electrical energy storage device  article manufacture code transform operate range operate range operate space comprise code linearly transform operate range operate range radial dimension XY dimension  article manufacture comprise code retransform define operate range operate space  article manufacture computer program encode method determine operate range plurality torquegenerative device execute cycle time twelve millisecond  article manufacture torquegenerative device comprise electricmachine  article manufacture torque transmission device comprise mode compound split hybrid electromechanical transmission  article manufacture mode compound split hybrid electromechanical transmission operable transmit motive torque driveline vehicle  Method determine operate range plurality torquegenerative device torquegenerative device operable motive torque torque transmission device comprise define operate range operate space define operate range operate space transform operate range operate range operate space define operate range operate space base transform operate range transform operate range  method define operate range comprise define operate range base torque output torquegenerative device  method define operate range comprise define operate range base output electrical energy storage device operable electrical energy torquegenerative device  method define operate range base output electrical energy storage device comprise limit electrical energy transmission electrical energy storage system limit charge electrical energy storage  method define operate range base electrical energy system constraint comprise limit electrical energy transmission electrical energy storage system limit discharge electrical energy storage device  method transform operate range operate range operate space comprise linearly transform operate range operate range radial dimension XY dimension  method comprise retransform define operate range operate space  Control system powertrain comprise internal combustion engine electricmachine operably couple mode compoundsplit electromechanical transmission comprise plurality electronic controller signally interconnect local area network operable control engine transmission base operator input determinable user interface control system include storage medium computer program encode operable determine operate range electricmachine program comprise code define operate range operate space code define operate range operate space code transform operate range operate range operate space code define operate range operate space base transform operate range transform operate range  control system comprise code retransform define operate range operate space
