Title	Abstract	Claims
Three planetary electrically variable transmission mechanical  reverse	 electrically variable transmission family lowcontent lowcost electrically variable transmission mechanism include differential gearset battery electricmachine serve interchangeably motor generator selectable torquetransfer device selectable torque transfer device engage EVT continuouslyvariable range speed include reverse mechanically forward speed ratio mechanical reverse speed ratio torque transfer device motorgenerator operable operate mode electrically variable transmission include battery reverse mode EVT reverse mode reverse forward launch mode CVT range mode forward mode mechanical reverse mode	 electrically variable transmission comprise input member receive power engine output member motorgenerator differential gearset member input member continuously selectively connect member gearset output member continuously connect member gearset interconnect member continuously connect member gearset member gearset interconnect member continuously connect member gearset member gearset motorgenerator continuously connect member gearset motorgenerator continuously connect member gearset torque transfer device selectively connect member gearset input member member gearset torque transfer device selectively connect member gearset member gearset torque transmit device selectively connect member gearset stationary member torquetransfer device selectively connect member gearset stationary member torque transfer device connect parallel motorgenerator selectively prevent rotation motorgenerator torque transfer device engageable electrically variable transmission continuouslyvariable range speed ratio forward speed ratio battery reverse mechanical reverse speed ratio motorgenerator engage  electrically variable transmission differential gearset planetarygearset  electrically variable transmission carrier member planetarygearset singlepinion carrier member  electrically variable transmission carrier member planetarygearset doublepinion carrier member  electrically variable transmission torque transfer device motorgenerator operable operate mode electrically variable transmission include mode battery reverse mode EVT reverse mode reverse forward launch mode CVT range speed ratio mode forward speed ratio mode mechanical reverse speed ratio  electrically variable transmission comprise interconnect member continuously connect member gearset member gearset member gearset  electrically variable transmission comprise torquetransfer device selectively connect member gearset input member member gearset  electrically variable transmission comprise differential gearset member interconnect member continuously connect member gearset member gearset member gearset interconnect member continuously connect member gearset member gearset interconnect member continuously connect member gearset stationary member  electrically variable transmission comprise input member receive power engine output member motorgenerator differential gearset member input member continuously selectively connect member gearset output member continuously connect member gearset interconnect member continuously connect member gearset member gearset interconnect member continuously connect member gearset member gearset motorgenerator continuously connect member gearset motorgenerator continuously connect member gearset torque transfer device selectively connect member gearset stationary member member planetarygearset torque transfer device engageable electrically variable transmission operate mode operate mode include battery reverse mode EVT reverse mode reverse forward launch mode CVT range mode ratio mode mechanical reverse ratio mode  electrically variable transmission differential gearset planetarygearset torque transfer device selectively connect member gearset member gearset input member  electrically variable transmission torque transfer device selectively connect member planetarygearset member gearset  electrically variable transmission torque transmit device selectively connect member gearset stationary member  electrically variable transmission torque transmit device selectively connect member gearset stationary member member gearset  electrically variable transmission torquetransfer device connect parallel motorgenerator selectively brake rotation   electrically variable transmission comprise interconnect member continuously connect member gearset member gearset member gearset  electrically variable transmission comprise torque transmit device selectively connect member gearset input member member gearset  electrically variable transmission comprise gearset member interconnect member continuously connect member gearset member gearset member gearset interconnect member continuously connect member gearset member gearset interconnect member continuously connect member gearset stationary member
