Title	Abstract	Claims
Electronic transmission range selection subsystem hydraulic control  system automatictransmission	 hydraulic control system transmission hydraulic control system include source pressurize hydraulic fluid communicate electronic transmission range selection ETR subsystem ETR subsystem include ETR enablement valve ETR control valve park servo control park mechanism plurality solenoid park inhibit solenoid assembly	 hydraulic control system transmission motorvehicle hydraulic control system comprise pressure regulator subsystem pressurize hydraulic fluid enablement valve assembly connect directly downstream pressure regulator subsystem configure selectively allow pressurize hydraulic fluid communicate enablement valve assembly control valve assembly connect directly downstream enablement valve assembly configure selectively communicate pressurize hydraulic fluid port port park servo assembly connect directly downstream port port control valve assembly configure control park mechanism port solenoid configure control enablement valve assembly solenoid configure control control valve assembly  hydraulic control system port control valve assembly connect park port park servo assembly port control valve assembly connect return park port park servo assembly  hydraulic control system park servo assembly include park piston mechanically connect park mechanism park piston moveable park position park position park port communicate opposite side park piston return park port  hydraulic control system comprise position sensor detect operate control valve assembly  hydraulic control system comprise position sensor detect operate park servo assembly  hydraulic control system solenoid high solenoid  hydraulic control system solenoid low solenoid  hydraulic control system comprise park inhibit solenoid assembly configure latch park servo assembly park position  hydraulic control system control valve assembly include shuttle valve control valve bias park position spring  hydraulic control system solenoid communicate shuttle valve move shuttle valve control valve bias spring park position  hydraulic control system enablement valve assembly include enablement valve bias disable position spring  hydraulic control system solenoid communicate enablement valve move enablement valve bias spring enable position  hydraulic control system transmission motorvehicle hydraulic control system comprise pressure regulator subsystem pressurize hydraulic fluid enablement valve assembly inlet communication pressure regulator subsystem outlet signal port enablement valve moveable position position enablement valve prohibit fluid communication inlet outlet position allow fluid communication inlet outlet position control valve assembly port directly hydraulically connect downstream outlet enablement valve assembly port port port valve valve valve moveable position position valve allow fluid communication port port position valve allow fluid communication port port position port communicate valve park servo assembly directly hydraulically connect downstream port control valve assembly park servo assembly configure control park mechanism solenoid connect directly upstream signal port enablement valve assembly solenoid connect directly upstream port control valve assembly  hydraulic control system port control valve assembly connect park port park servo assembly port control valve assembly connect return park port park servo assembly  hydraulic control system park servo assembly include park piston mechanically connect park mechanism park piston moveable park position park position park port communicate opposite side park piston return park port  hydraulic control system park servo assembly include park bias member bias park piston park position  hydraulic control system control valve assembly include port communication port control valve assembly park port park servo assembly feedback pressure valve valve position  hydraulic control system valve control valve assembly bias position spring enablement valve bias position spring  hydraulic control system solenoid high solenoid  hydraulic control system solenoid low solenoid
